sub,cond,rt,accuracy
41,2,0.600866838928187,1
41,2,0.964866838928187,1
41,2,0.595866838928187,1
41,2,0.880866838928187,1
41,2,0.581866838928187,1
41,2,0.624866838928187,1
41,2,0.709866838928187,0
41,2,0.656866838928187,1
41,2,0.568866838928187,1
41,2,1.14286683892819,1
41,2,0.594866838928187,1
41,2,0.611866838928187,0
41,2,0.642866838928187,1
41,2,0.661866838928187,1
41,2,0.983866838928187,0
41,2,0.890866838928187,1
41,2,0.754866838928187,1
41,2,0.471866838928187,1
41,2,0.652866838928187,1
41,2,0.501866838928187,1
41,2,0.645866838928187,1
41,2,0.907866838928187,1
41,2,0.629866838928187,1
41,2,0.612866838928187,1
41,2,0.655866838928187,1
41,2,1.45086683892819,1
41,2,0.667866838928187,1
41,2,0.574866838928187,1
41,2,0.585866838928187,1
41,2,0.535866838928187,1
41,2,0.653866838928187,1
41,2,0.652866838928187,0
41,2,0.646866838928187,0
41,2,1.19586683892819,1
41,2,0.541866838928187,1
41,2,0.608866838928187,1
41,2,0.777866838928187,1
41,2,0.465866838928187,1
41,2,0.521866838928187,1
41,2,0.914866838928187,1
41,2,0.550866838928187,1
41,2,0.936866838928187,0
41,2,0.567866838928187,0
41,2,0.727866838928187,1
41,2,0.494866838928187,0
41,2,0.526866838928187,1
41,2,0.920866838928187,0
41,2,0.489866838928187,1
41,2,0.850866838928187,1
41,2,0.486866838928187,1
41,2,1.01886683892819,1
41,2,0.456866838928187,1
41,2,1.04086683892819,1
41,2,0.641866838928187,1
41,2,0.519866838928187,0
41,2,0.618866838928187,1
41,2,0.608866838928187,1
41,2,0.668866838928187,1
41,2,0.485866838928187,1
41,2,0.490866838928187,1
41,2,0.574866838928187,1
41,2,0.617866838928187,1
41,2,0.989866838928187,1
41,2,0.897866838928187,1
41,2,0.651866838928187,0
41,2,0.741866838928187,1
41,2,0.733866838928187,1
41,2,0.793866838928187,1
41,2,0.559866838928187,1
41,2,0.616866838928187,1
41,2,0.788866838928187,1
41,2,0.972866838928187,1
41,2,0.520866838928187,1
41,2,0.661866838928187,1
41,2,0.749866838928187,1
41,2,0.641866838928187,1
41,2,0.741866838928187,1
41,2,0.528866838928187,1
41,2,0.652866838928187,1
41,2,0.596866838928187,0
41,2,0.755866838928187,1
41,2,0.505866838928187,1
41,2,0.547866838928187,1
41,2,0.641866838928187,0
41,2,0.812866838928187,1
41,2,0.498866838928187,1
41,2,1.03386683892819,1
41,2,1.06886683892819,1
41,2,0.629866838928187,1
41,2,0.736866838928187,1
41,2,1.00886683892819,1
41,2,0.532866838928187,1
41,2,0.571866838928187,0
41,2,0.597866838928187,1
41,2,0.605866838928187,1
41,2,0.728866838928187,1
41,2,0.852866838928187,1
41,2,0.738866838928187,1
41,2,0.590866838928187,1
41,2,0.530866838928187,1
41,2,0.613866838928187,1
41,2,0.524866838928187,1
41,2,0.568866838928187,1
41,2,0.840866838928187,1
41,2,0.616866838928187,1
41,2,0.926866838928187,1
41,2,1.47186683892819,1
41,2,0.557866838928187,1
41,2,0.602866838928187,1
41,2,0.459866838928187,1
41,2,0.501866838928187,1
41,2,0.795866838928187,1
41,2,0.764866838928187,1
41,2,0.707866838928187,0
41,2,0.570866838928187,1
41,2,1.28886683892819,1
41,2,1.06286683892819,1
41,2,0.455866838928187,0
41,2,0.564866838928187,1
41,2,0.508866838928187,1
41,2,0.655866838928187,1
41,2,0.851866838928187,1
41,2,0.782866838928187,1
41,2,0.499866838928187,1
41,2,0.589866838928187,1
41,2,0.480866838928187,1
41,2,0.744866838928187,1
41,2,0.994866838928187,1
41,2,0.953866838928187,1
41,2,0.669866838928187,1
41,2,0.550866838928187,1
41,2,0.465866838928187,1
41,2,0.558866838928187,0
41,2,0.903866838928187,0
41,2,0.545866838928187,0
41,2,0.768866838928187,1
41,2,0.498866838928187,1
41,2,0.782866838928187,1
41,2,0.625866838928187,1
41,2,0.891866838928187,1
41,2,0.487866838928187,1
41,2,0.853866838928187,1
41,2,0.554866838928187,1
41,2,0.638866838928187,1
41,2,0.588866838928187,1
41,2,0.903866838928187,1
41,2,0.787866838928187,1
41,2,0.539866838928187,1
41,2,0.577866838928187,1
41,2,0.861866838928187,1
41,2,0.634866838928187,0
41,2,0.665866838928187,1
41,2,0.781866838928187,1
41,2,0.585866838928187,0
41,2,0.515866838928187,1
41,2,1.03186683892819,1
41,2,1.21286683892819,1
41,2,0.650866838928187,1
41,2,0.633866838928187,1
41,2,0.635866838928187,1
41,2,0.591866838928187,1
41,2,1.09486683892819,0
41,2,0.852866838928187,1
41,2,0.685866838928187,1
41,2,0.681866838928187,1
41,2,0.603866838928187,1
41,2,0.475866838928187,1
41,2,1.34586683892819,1
41,2,0.973866838928187,1
41,2,0.669866838928187,1
41,2,0.587866838928187,1
41,2,0.671866838928187,1
41,2,0.722866838928187,1
41,2,0.558866838928187,0
41,2,0.705866838928187,1
41,2,0.532866838928187,1
41,2,0.666866838928187,1
41,2,0.812866838928187,0
41,2,0.611866838928187,0
41,2,0.588866838928187,1
41,2,0.920866838928187,1
41,2,0.624866838928187,1
41,2,1.27786683892819,1
41,2,0.847866838928187,1
41,2,0.777866838928187,0
41,2,0.880866838928187,1
41,2,1.18486683892819,1
41,2,0.741866838928187,1
41,2,0.914866838928187,1
41,2,1.13986683892819,1
41,2,0.460866838928187,1
41,2,0.515866838928187,1
41,2,0.557866838928187,1
41,2,0.982866838928187,1
41,2,0.486866838928187,1
41,2,0.535866838928187,1
41,2,0.715866838928187,1
41,2,0.541866838928187,1
42,2,0.793669331577205,1
42,2,0.893669331577205,1
42,2,2.2516693315772,1
42,2,1.2756693315772,1
42,2,0.675669331577205,1
42,2,0.346669331577205,1
42,2,0.768669331577205,1
42,2,0.681669331577205,1
42,2,0.494669331577205,1
42,2,0.940669331577205,1
42,2,0.460669331577205,1
42,2,2.0986693315772,1
42,2,0.512669331577205,0
42,2,0.442669331577205,1
42,2,0.594669331577205,0
42,2,0.435669331577205,1
42,2,0.581669331577205,1
42,2,1.5286693315772,1
42,2,0.767669331577205,1
42,2,0.463669331577205,1
42,2,0.912669331577205,1
42,2,0.404669331577205,1
42,2,0.443669331577205,1
42,2,0.824669331577205,1
42,2,0.436669331577205,1
42,2,0.470669331577205,1
42,2,1.0966693315772,1
42,2,0.522669331577205,1
42,2,0.652669331577205,1
42,2,0.508669331577205,1
42,2,1.5706693315772,1
42,2,0.809669331577205,0
42,2,0.613669331577205,0
42,2,1.5296693315772,1
42,2,1.5706693315772,1
42,2,0.564669331577205,1
42,2,0.418669331577205,1
42,2,0.461669331577205,1
42,2,0.499669331577205,1
42,2,2.0266693315772,1
42,2,1.2676693315772,1
42,2,0.980669331577205,1
42,2,1.3936693315772,1
42,2,0.964669331577205,1
42,2,0.520669331577205,1
42,2,0.609669331577205,1
42,2,1.1486693315772,1
42,2,0.664669331577205,1
42,2,0.897669331577205,1
42,2,0.919669331577205,1
42,2,0.539669331577205,1
42,2,1.1826693315772,1
42,2,0.702669331577205,1
42,2,1.9476693315772,1
42,2,0.452669331577205,1
42,2,0.489669331577205,1
42,2,0.400669331577205,1
42,2,1.9066693315772,1
42,2,1.5326693315772,1
42,2,0.344669331577205,0
42,2,1.8626693315772,1
42,2,0.704669331577205,1
42,2,0.657669331577205,1
42,2,0.486669331577205,1
42,2,0.589669331577205,1
42,2,0.625669331577205,1
42,2,1.1386693315772,1
42,2,0.842669331577205,1
42,2,1.4796693315772,0
42,2,0.446669331577205,1
42,2,0.735669331577205,1
42,2,0.411669331577205,1
42,2,1.8416693315772,1
42,2,1.0576693315772,0
42,2,0.686669331577205,1
42,2,0.747669331577205,1
42,2,0.880669331577205,1
42,2,0.576669331577205,1
42,2,0.325669331577205,1
42,2,0.976669331577205,1
42,2,0.676669331577205,1
42,2,0.655669331577205,1
42,2,0.516669331577205,0
42,2,0.684669331577205,1
42,2,0.474669331577205,1
42,2,0.842669331577205,1
42,2,0.634669331577205,0
42,2,1.3026693315772,1
42,2,0.913669331577205,1
42,2,0.463669331577205,1
42,2,1.2106693315772,1
42,2,1.0166693315772,0
42,2,0.559669331577205,1
42,2,1.4646693315772,1
42,2,0.419669331577205,0
42,2,0.634669331577205,1
42,2,0.700669331577205,1
42,2,1.1626693315772,1
42,2,1.6726693315772,0
42,2,2.4826693315772,1
42,2,0.489669331577205,1
42,2,0.945669331577205,1
42,2,0.665669331577205,1
42,2,0.664669331577205,1
42,2,0.523669331577205,1
42,2,1.4606693315772,1
42,2,0.471669331577205,1
42,2,1.1096693315772,1
42,2,0.629669331577205,1
42,2,0.555669331577205,0
42,2,0.958669331577205,1
42,2,0.596669331577205,1
42,2,0.949669331577205,1
42,2,0.389669331577205,0
42,2,0.941669331577205,1
42,2,1.6516693315772,1
42,2,0.647669331577205,1
42,2,0.704669331577205,1
42,2,1.0436693315772,1
42,2,0.776669331577205,1
42,2,0.514669331577205,1
42,2,0.901669331577205,1
42,2,0.822669331577205,1
42,2,0.450669331577205,1
42,2,0.938669331577205,1
42,2,0.582669331577205,1
42,2,0.753669331577205,0
42,2,1.1326693315772,1
42,2,0.596669331577205,1
42,2,0.952669331577205,1
42,2,1.7656693315772,0
42,2,0.456669331577205,0
42,2,0.383669331577205,1
42,2,0.748669331577205,1
42,2,0.589669331577205,1
42,2,0.339669331577205,1
42,2,1.0556693315772,1
42,2,0.798669331577205,1
42,2,0.579669331577205,1
42,2,1.0356693315772,1
42,2,0.512669331577205,1
42,2,1.2726693315772,1
42,2,0.742669331577205,1
42,2,0.511669331577205,1
42,2,1.2296693315772,0
42,2,0.907669331577205,1
42,2,0.585669331577205,1
42,2,0.825669331577205,1
42,2,0.527669331577205,1
42,2,1.5276693315772,1
42,2,1.0586693315772,1
42,2,0.792669331577205,1
42,2,0.613669331577205,1
42,2,1.0216693315772,1
42,2,0.647669331577205,1
42,2,0.293669331577205,1
42,2,0.507669331577205,1
42,2,4.1756693315772,1
42,2,0.426669331577205,0
42,2,0.463669331577205,1
42,2,0.484669331577205,1
42,2,0.834669331577205,1
42,2,0.555669331577205,1
42,2,0.784669331577205,1
42,2,0.740669331577205,1
42,2,0.796669331577205,1
42,2,1.5376693315772,1
42,2,0.853669331577205,1
42,2,2.4426693315772,1
42,2,0.549669331577205,1
42,2,0.423669331577205,1
42,2,0.510669331577205,1
42,2,0.415669331577205,1
42,2,0.581669331577205,1
42,2,0.325669331577205,1
42,2,0.568669331577205,1
42,2,0.409669331577205,1
42,2,0.483669331577205,1
42,2,1.8936693315772,1
42,2,1.0346693315772,1
42,2,0.655669331577205,0
42,2,0.963669331577205,1
42,2,1.5766693315772,0
42,2,0.638669331577205,1
42,2,0.621669331577205,1
42,2,0.590669331577205,1
42,2,0.836669331577205,1
42,2,1.0866693315772,0
42,2,1.9516693315772,1
42,2,0.739669331577205,1
42,2,1.1916693315772,1
42,2,0.343669331577205,0
42,2,0.883669331577205,1
42,2,0.705669331577205,1
42,2,0.535669331577205,1
42,2,0.743669331577205,1
42,2,0.706669331577205,1
42,2,1.5716693315772,1
42,2,0.824669331577205,1
42,2,2.5786693315772,1
42,2,0.650669331577205,1
42,2,1.2116693315772,1
42,2,0.541669331577205,1
42,2,0.697669331577205,1
42,2,1.3296693315772,1
42,2,0.683669331577205,1
42,2,1.0826693315772,1
42,2,0.722669331577205,1
42,2,0.456669331577205,1
42,2,1.0436693315772,1
42,2,0.969669331577205,1
42,2,0.838669331577205,0
42,2,0.732669331577205,1
42,2,0.772669331577205,0
42,2,1.5036693315772,1
42,2,0.535669331577205,1
42,2,1.3426693315772,1
42,2,0.647669331577205,1
42,2,0.785669331577205,0
42,2,0.484669331577205,1
42,2,0.523669331577205,0
42,2,1.3116693315772,1
42,2,1.1976693315772,1
42,2,1.4786693315772,1
42,2,0.375669331577205,1
42,2,0.558669331577205,0
42,2,0.495669331577205,1
42,2,0.743669331577205,1
42,2,0.357669331577205,1
42,2,0.553669331577205,1
42,2,0.524669331577205,1
42,2,1.2116693315772,1
42,2,1.0796693315772,1
42,2,1.8546693315772,1
42,2,1.5006693315772,1
42,2,0.799669331577205,1
42,2,0.785669331577205,1
42,2,0.724669331577205,1
42,2,0.923669331577205,1
42,2,0.709669331577205,1
42,2,0.403669331577205,1
42,2,0.395669331577205,0
42,2,0.379669331577205,1
42,2,0.399669331577205,1
42,2,0.765669331577205,1
42,2,0.520669331577205,1
42,2,0.547669331577205,1
42,2,1.3006693315772,1
42,2,1.4726693315772,1
42,2,0.691669331577205,0
42,2,0.472669331577205,1
42,2,0.943669331577205,1
42,2,0.834669331577205,1
42,2,0.355669331577205,1
42,2,0.831669331577205,1
42,2,0.738669331577205,1
42,2,0.399669331577205,1
42,2,1.5496693315772,1
42,2,0.821669331577205,1
42,2,0.756669331577205,1
42,2,0.539669331577205,1
42,2,1.7946693315772,1
42,2,0.604669331577205,1
42,2,0.469669331577205,0
42,2,0.732669331577205,1
42,2,0.950669331577205,1
42,2,1.3186693315772,1
42,2,1.5126693315772,1
42,2,0.793669331577205,1
42,2,0.701669331577205,1
42,2,0.429669331577205,0
42,2,0.616669331577205,1
42,2,0.574669331577205,1
42,2,0.653669331577205,1
42,2,0.592669331577205,1
42,2,0.505669331577205,1
42,2,0.622669331577205,1
42,2,1.0036693315772,1
42,2,0.790669331577205,1
42,2,0.455669331577205,0
42,2,1.0096693315772,1
42,2,1.1676693315772,1
42,2,0.978669331577205,1
42,2,0.427669331577205,1
42,2,0.441669331577205,1
42,2,0.691669331577205,1
42,2,0.898669331577205,1
42,2,0.456669331577205,1
42,2,0.530669331577205,1
42,2,1.3166693315772,1
42,2,2.6996693315772,1
42,2,0.479669331577205,1
42,2,1.1536693315772,1
42,2,1.0616693315772,1
42,2,1.0636693315772,1
42,2,0.571669331577205,1
42,2,0.663669331577205,1
42,2,0.998669331577205,1
42,2,0.473669331577205,1
42,2,0.704669331577205,0
43,2,0.577018092296104,1
43,2,0.368018092296104,1
43,2,0.435018092296104,1
43,2,0.696018092296104,1
43,2,0.476018092296104,1
43,2,0.490018092296104,0
43,2,0.841018092296104,1
43,2,0.421018092296104,1
43,2,0.397018092296104,1
43,2,0.375018092296104,1
43,2,0.755018092296105,1
43,2,0.589018092296104,1
43,2,0.452018092296104,1
43,2,0.668018092296104,1
43,2,1.4530180922961,1
43,2,0.555018092296104,1
43,2,0.497018092296104,1
43,2,0.504018092296104,1
43,2,0.610018092296104,1
43,2,0.804018092296104,1
43,2,0.404018092296104,1
43,2,0.904018092296104,1
43,2,0.443018092296104,1
43,2,0.508018092296104,0
43,2,0.466018092296104,0
43,2,0.490018092296104,1
43,2,0.556018092296104,1
43,2,0.667018092296104,1
43,2,0.545018092296104,1
43,2,1.2480180922961,1
43,2,0.801018092296104,1
43,2,0.575018092296104,1
43,2,0.442018092296104,1
43,2,0.481018092296104,1
43,2,0.703018092296104,1
43,2,1.1760180922961,1
43,2,0.922018092296104,1
43,2,0.476018092296104,1
43,2,0.740018092296104,1
43,2,0.743018092296104,1
43,2,0.396018092296104,1
43,2,0.432018092296104,1
43,2,0.677018092296104,1
43,2,0.609018092296104,1
43,2,0.395018092296104,1
43,2,0.370018092296104,1
43,2,0.406018092296104,1
43,2,0.722018092296104,1
43,2,0.648018092296105,1
43,2,0.513018092296105,1
43,2,0.565018092296104,1
43,2,0.809018092296104,1
43,2,0.561018092296104,1
43,2,0.428018092296104,1
43,2,0.432018092296104,1
43,2,0.987018092296104,1
43,2,0.540018092296104,1
43,2,0.730018092296104,1
43,2,0.595018092296104,1
43,2,0.495018092296104,1
43,2,0.631018092296104,1
43,2,0.436018092296104,1
43,2,0.602018092296104,1
43,2,0.519018092296105,1
43,2,0.746018092296104,1
43,2,0.571018092296104,1
43,2,0.443018092296104,0
43,2,0.468018092296104,1
43,2,0.613018092296104,1
43,2,0.482018092296104,1
43,2,0.523018092296104,1
43,2,0.777018092296105,1
43,2,0.627018092296104,1
43,2,0.644018092296105,1
43,2,0.466018092296104,1
43,2,0.420018092296104,1
43,2,0.569018092296104,1
43,2,0.580018092296104,1
43,2,0.754018092296104,1
43,2,0.454018092296104,1
43,2,0.390018092296104,1
43,2,0.496018092296104,1
43,2,0.670018092296104,1
43,2,0.392018092296104,1
43,2,0.406018092296104,1
43,2,0.470018092296104,1
43,2,0.370018092296104,1
43,2,0.381018092296104,1
43,2,0.405018092296104,1
43,2,0.474018092296104,1
43,2,1.0880180922961,1
43,2,0.406018092296104,1
43,2,0.384018092296104,1
43,2,0.751018092296105,1
43,2,0.368018092296104,1
43,2,0.604018092296104,1
43,2,0.439018092296104,1
43,2,0.580018092296104,1
43,2,0.579018092296104,1
43,2,0.514018092296104,1
43,2,0.531018092296104,1
43,2,0.461018092296104,1
43,2,0.554018092296104,1
43,2,0.674018092296104,1
43,2,0.505018092296105,1
43,2,0.541018092296104,1
43,2,0.490018092296104,1
43,2,0.613018092296104,1
43,2,0.651018092296104,0
43,2,0.473018092296104,1
43,2,0.411018092296104,1
43,2,0.393018092296104,1
43,2,0.498018092296104,1
43,2,1.3770180922961,1
43,2,0.465018092296104,1
43,2,0.404018092296104,1
43,2,0.673018092296104,1
43,2,0.604018092296104,1
43,2,0.414018092296104,1
43,2,0.390018092296104,1
43,2,0.651018092296104,1
43,2,0.469018092296104,1
43,2,0.478018092296104,1
43,2,0.396018092296104,1
43,2,0.786018092296104,0
43,2,0.447018092296104,1
43,2,0.466018092296104,1
43,2,0.371018092296104,1
43,2,0.646018092296105,1
43,2,0.637018092296104,1
43,2,0.382018092296104,1
43,2,0.410018092296104,1
43,2,0.388018092296104,1
43,2,0.369018092296104,1
43,2,0.875018092296104,1
43,2,0.406018092296104,1
43,2,0.576018092296104,1
43,2,0.631018092296104,1
43,2,0.403018092296104,1
43,2,0.406018092296104,1
43,2,0.408018092296104,1
43,2,0.466018092296104,1
43,2,0.515018092296105,1
43,2,0.607018092296104,0
43,2,1.1020180922961,1
43,2,0.399018092296104,0
43,2,0.708018092296104,1
43,2,0.761018092296105,1
43,2,0.366018092296104,1
43,2,0.443018092296104,1
43,2,0.551018092296104,1
43,2,0.468018092296104,1
43,2,0.672018092296104,1
43,2,0.606018092296104,1
43,2,0.580018092296104,1
43,2,0.572018092296104,1
43,2,0.501018092296105,1
43,2,0.430018092296104,1
43,2,0.707018092296104,1
43,2,0.491018092296104,1
43,2,0.886018092296105,1
43,2,0.430018092296104,1
43,2,0.444018092296104,1
43,2,0.823018092296104,1
43,2,0.790018092296104,1
43,2,0.607018092296104,1
43,2,0.761018092296105,1
43,2,0.547018092296104,1
43,2,0.642018092296105,1
43,2,0.645018092296104,1
43,2,0.460018092296104,1
43,2,0.350018092296104,1
43,2,0.405018092296104,1
43,2,0.591018092296104,1
43,2,0.557018092296104,1
43,2,0.918018092296104,1
43,2,0.459018092296104,1
43,2,0.784018092296104,1
43,2,0.571018092296104,1
43,2,0.573018092296104,1
43,2,0.375018092296104,0
43,2,0.428018092296104,1
43,2,0.453018092296104,1
43,2,0.606018092296104,1
43,2,0.558018092296104,1
43,2,0.432018092296104,1
43,2,0.528018092296104,1
43,2,0.509018092296105,1
43,2,0.474018092296104,1
43,2,0.402018092296104,1
43,2,0.632018092296105,0
43,2,0.710018092296104,1
43,2,0.363018092296104,1
43,2,0.468018092296104,1
43,2,0.360018092296104,1
43,2,0.369018092296104,1
43,2,0.851018092296104,1
43,2,0.675018092296104,1
43,2,1.0120180922961,1
43,2,0.436018092296104,1
43,2,0.416018092296104,1
43,2,0.543018092296104,1
43,2,0.449018092296104,1
43,2,0.564018092296104,1
43,2,0.451018092296104,1
43,2,0.632018092296105,1
43,2,0.568018092296104,1
43,2,0.441018092296104,1
43,2,0.395018092296104,1
43,2,0.665018092296104,1
43,2,0.530018092296104,1
43,2,0.494018092296104,1
43,2,0.556018092296104,1
43,2,0.485018092296104,1
43,2,0.448018092296104,1
43,2,0.512018092296104,1
43,2,0.530018092296104,1
43,2,0.439018092296104,1
43,2,0.603018092296104,1
43,2,0.362018092296104,1
43,2,0.534018092296104,1
43,2,1.2340180922961,1
43,2,1.1730180922961,0
43,2,0.746018092296104,1
43,2,0.666018092296104,1
43,2,0.450018092296104,1
43,2,0.409018092296104,1
43,2,0.415018092296104,1
43,2,0.451018092296104,1
43,2,0.597018092296104,1
43,2,0.770018092296104,0
43,2,0.763018092296105,1
43,2,0.388018092296104,1
43,2,0.387018092296104,1
43,2,0.408018092296104,1
43,2,0.825018092296104,1
43,2,0.772018092296104,1
43,2,0.469018092296104,1
43,2,0.491018092296104,1
43,2,0.629018092296104,1
43,2,0.618018092296104,0
43,2,0.624018092296104,1
43,2,0.592018092296104,0
43,2,0.956018092296104,1
43,2,0.826018092296104,1
43,2,0.916018092296104,1
43,2,0.646018092296105,1
43,2,0.736018092296104,1
43,2,0.461018092296104,1
43,2,0.680018092296104,1
43,2,0.655018092296104,1
43,2,0.866018092296104,1
43,2,0.514018092296104,1
43,2,0.593018092296104,1
43,2,0.623018092296104,1
43,2,0.435018092296104,1
43,2,0.370018092296104,1
43,2,0.535018092296104,1
43,2,0.444018092296104,1
43,2,0.380018092296104,1
43,2,0.463018092296104,0
43,2,0.513018092296105,1
43,2,0.611018092296104,0
43,2,0.504018092296104,1
43,2,0.358018092296104,1
43,2,0.751018092296105,1
43,2,0.367018092296104,1
43,2,0.429018092296104,1
43,2,0.429018092296104,1
43,2,0.715018092296104,1
43,2,0.500018092296104,1
43,2,0.409018092296104,1
43,2,0.814018092296104,1
43,2,0.459018092296104,1
43,2,0.424018092296104,1
43,2,0.462018092296104,1
43,2,0.805018092296104,1
43,2,0.358018092296104,1
43,2,0.509018092296105,1
43,2,0.818018092296104,1
43,2,0.563018092296104,1
43,2,0.493018092296104,0
43,2,0.687018092296104,1
43,2,0.410018092296104,1
43,2,0.688018092296104,1
43,2,0.378018092296104,1
43,2,0.799018092296104,1
43,2,0.510018092296104,1
43,2,0.503018092296105,1
43,2,0.512018092296104,1
43,2,0.418018092296104,1
43,2,1.0430180922961,1
43,2,0.376018092296104,1
43,2,0.430018092296104,1
43,2,0.576018092296104,1
43,2,1.0540180922961,1
43,2,0.663018092296104,1
43,2,0.871018092296104,1
43,2,0.541018092296104,1
43,2,0.510018092296104,1
44,2,1.27180814688761,1
44,2,0.542808146887609,1
44,2,0.879808146887609,1
44,2,1.29880814688761,1
44,2,0.528808146887609,1
44,2,0.517808146887609,1
44,2,1.13980814688761,1
44,2,0.693808146887609,1
44,2,0.668808146887609,1
44,2,0.989808146887609,1
44,2,0.594808146887609,1
44,2,0.805808146887609,1
44,2,0.478808146887609,1
44,2,0.537808146887609,1
44,2,0.775808146887609,1
44,2,0.929808146887609,1
